Price,Close,High,Low,Open,Volume
Ticker,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD
Datetime,,,,,
2023-09-28 11:00:00+00:00,1.2686872482299805,1.2686872482299805,1.2625657320022583,1.263848900794983,0
2023-09-28 12:00:00+00:00,1.2877591848373413,1.3089168071746826,1.269654631614685,1.269654631614685,1438201
2023-09-28 13:00:00+00:00,1.282677412033081,1.2881662845611572,1.2798311710357666,1.2857377529144287,261296
2023-09-28 14:00:00+00:00,1.2933521270751953,1.2933565378189087,1.2816081047058105,1.2844504117965698,51202
2023-09-28 15:00:00+00:00,1.2869001626968384,1.2923285961151123,1.2826108932495117,1.2923285961151123,276467
2023-09-28 16:00:00+00:00,1.2977217435836792,1.2977217435836792,1.2834298610687256,1.2834298610687256,158802
2023-09-28 17:00:00+00:00,1.303065299987793,1.306728720664978,1.2949824333190918,1.2985897064208984,128547
2023-09-28 18:00:00+00:00,1.2983585596084595,1.3082160949707031,1.2983585596084595,1.3030426502227783,40317
2023-09-28 19:00:00+00:00,1.3020901679992676,1.3060684204101562,1.2968605756759644,1.2968605756759644,19717
2023-09-28 20:00:00+00:00,1.3015803098678589,1.3051916360855103,1.3015803098678589,1.3026902675628662,7757
2023-09-28 21:00:00+00:00,1.3044490814208984,1.3044490814208984,1.2993272542953491,1.3006365299224854,51202
2023-09-28 22:00:00+00:00,1.3057987689971924,1.3087351322174072,1.301592230796814,1.3066799640655518,39345
2023-09-28 23:00:00+00:00,1.3028478622436523,1.3071666955947876,1.3028013706207275,1.3028013706207275,79831
2023-09-29 00:00:00+00:00,1.3046280145645142,1.3124772310256958,1.2986292839050293,1.304749846458435,299678
2023-09-29 01:00:00+00:00,1.306212306022644,1.3100453615188599,1.3003393411636353,1.304957628250122,159853
2023-09-29 02:00:00+00:00,1.3105798959732056,1.3146626949310303,1.3043378591537476,1.3043378591537476,254264
2023-09-29 03:00:00+00:00,1.308111310005188,1.3128371238708496,1.3012444972991943,1.3128371238708496,236114
2023-09-29 04:00:00+00:00,1.3212116956710815,1.3230011463165283,1.3062539100646973,1.3073514699935913,627541
2023-09-29 05:00:00+00:00,1.3200726509094238,1.3259201049804688,1.3200726509094238,1.3249377012252808,195891
2023-09-29 06:00:00+00:00,1.315168023109436,1.3215687274932861,1.3080521821975708,1.3215687274932861,244009
2023-09-29 07:00:00+00:00,1.3142852783203125,1.3158323764801025,1.3082447052001953,1.3156349658966064,44291
2023-09-29 08:00:00+00:00,1.3106924295425415,1.317939281463623,1.3085782527923584,1.315181016921997,0
2023-09-29 09:00:00+00:00,1.3114906549453735,1.3133822679519653,1.3089580535888672,1.3103710412979126,0
2023-09-29 10:00:00+00:00,1.30813729763031,1.3118815422058105,1.3067286014556885,1.3114267587661743,57279
2023-09-29 11:00:00+00:00,1.3033947944641113,1.3080350160598755,1.301872730255127,1.3080350160598755,76523
2023-09-29 12:00:00+00:00,1.2940247058868408,1.3062800168991089,1.2871489524841309,1.3047717809677124,0
2023-09-29 13:00:00+00:00,1.293540120124817,1.297318458557129,1.2934802770614624,1.2942907810211182,0
2023-09-29 14:00:00+00:00,1.2984611988067627,1.2994959354400635,1.2867861986160278,1.2934634685516357,0
2023-09-29 15:00:00+00:00,1.2939352989196777,1.2986353635787964,1.2939352989196777,1.2964222431182861,0
2023-09-29 16:00:00+00:00,1.2931339740753174,1.2958576679229736,1.2923177480697632,1.2939289808273315,0
2023-09-29 17:00:00+00:00,1.2950544357299805,1.295873999595642,1.2925739288330078,1.295227289199829,0
2023-09-29 18:00:00+00:00,1.2962931394577026,1.2962931394577026,1.2893445491790771,1.2904266119003296,0
2023-09-29 19:00:00+00:00,1.2926909923553467,1.2970011234283447,1.2919446229934692,1.2970011234283447,0
2023-09-29 20:00:00+00:00,1.2920981645584106,1.2944680452346802,1.2920981645584106,1.2925342321395874,0
2023-09-29 21:00:00+00:00,1.2952677011489868,1.2956914901733398,1.2934999465942383,1.293731689453125,0
2023-09-29 22:00:00+00:00,1.298901081085205,1.298901081085205,1.2930835485458374,1.2930835485458374,0
2023-09-29 23:00:00+00:00,1.294529676437378,1.298214316368103,1.294529676437378,1.2975573539733887,0
2023-09-30 00:00:00+00:00,1.2957104444503784,1.298454999923706,1.2923851013183594,1.2934352159500122,0
2023-09-30 01:00:00+00:00,1.2971150875091553,1.3004237413406372,1.295292854309082,1.2987260818481445,0
2023-09-30 02:00:00+00:00,1.3099830150604248,1.3099830150604248,1.29473078250885,1.2951618432998657,1541
2023-09-30 03:00:00+00:00,1.3063827753067017,1.3119384050369263,1.3023860454559326,1.308214545249939,7684
2023-09-30 04:00:00+00:00,1.3032159805297852,1.3102089166641235,1.3032159805297852,1.310041904449463,0
2023-09-30 05:00:00+00:00,1.2986505031585693,1.3032240867614746,1.293187141418457,1.3030856847763062,0
2023-09-30 06:00:00+00:00,1.2968595027923584,1.2988356351852417,1.2950687408447266,1.298618197441101,0
2023-09-30 07:00:00+00:00,1.293082356452942,1.296770691871643,1.2911072969436646,1.2967585325241089,0
2023-09-30 08:00:00+00:00,1.293283224105835,1.2933231592178345,1.2911475896835327,1.293082356452942,0
2023-09-30 09:00:00+00:00,1.2916771173477173,1.2936981916427612,1.2899665832519531,1.2914502620697021,0
2023-09-30 10:00:00+00:00,1.294203519821167,1.294203519821167,1.2917498350143433,1.2917498350143433,0
2023-09-30 11:00:00+00:00,1.6327364444732666,1.7791318893432617,1.4292926788330078,1.4292926788330078,20481814
2023-09-30 12:00:00+00:00,1.3890057802200317,1.7012897729873657,1.3828166723251343,1.7012897729873657,28209226
2023-09-30 13:00:00+00:00,1.355871558189392,1.38462233543396,1.349839448928833,1.3831161260604858,8637220
2023-09-30 14:00:00+00:00,1.3407357931137085,1.3588013648986816,1.3407357931137085,1.3539025783538818,3144540
2023-09-30 15:00:00+00:00,1.3245575428009033,1.3420315980911255,1.3245575428009033,1.3400691747665405,1663564
2023-09-30 16:00:00+00:00,1.2505344152450562,1.3266143798828125,1.2466564178466797,1.3252941370010376,1979952
2023-09-30 17:00:00+00:00,1.2501355409622192,1.2502521276474,1.2482306957244873,1.2501637935638428,491944
2023-09-30 18:00:00+00:00,1.2498807907104492,1.253049373626709,1.2486032247543335,1.2513847351074219,729240
2023-09-30 19:00:00+00:00,1.2518752813339233,1.2570815086364746,1.249886155128479,1.249886155128479,271112
2023-09-30 20:00:00+00:00,1.2535120248794556,1.2535120248794556,1.2498258352279663,1.2524797916412354,250392
2023-09-30 21:00:00+00:00,1.2488718032836914,1.252741813659668,1.2488718032836914,1.252741813659668,306880
2023-09-30 22:00:00+00:00,1.2512331008911133,1.2513309717178345,1.2490313053131104,1.249469518661499,416040
2023-09-30 23:00:00+00:00,1.249548077583313,1.2511879205703735,1.2493809461593628,1.2511554956436157,410592
2023-10-01 00:00:00+00:00,1.1304075717926025,1.255446195602417,1.129286766052246,1.2538464069366455,4771328
2023-10-01 01:00:00+00:00,0.8560078144073486,1.129197359085083,0.8560078144073486,1.1286989450454712,1316760
2023-10-01 02:00:00+00:00,0.895163357257843,0.8956363797187805,0.8556433320045471,0.8556433320045471,14223288
2023-10-01 03:00:00+00:00,0.8835307359695435,0.8880482316017151,0.8813866376876831,0.8874385952949524,8964760
2023-10-01 04:00:00+00:00,0.8705289363861084,0.8837046027183533,0.8705289363861084,0.8834390044212341,4469984
2023-10-01 05:00:00+00:00,0.8659332990646362,0.870586633682251,0.8648526668548584,0.870586633682251,1823616
2023-10-01 06:00:00+00:00,0.8737326264381409,0.8741094470024109,0.8710156083106995,0.8713213205337524,8563912
2023-10-01 07:00:00+00:00,0.8765973448753357,0.8828291893005371,0.8747012615203857,0.8747012615203857,7701032
2023-10-01 08:00:00+00:00,0.9095787405967712,0.9224357008934021,0.8770835399627686,0.8771016597747803,10808560
2023-10-01 09:00:00+00:00,0.916618824005127,0.9323226809501648,0.9102319478988647,0.9102319478988647,14428504
2023-10-01 10:00:00+00:00,0.9109866619110107,0.9170079827308655,0.9105033278465271,0.9170079827308655,6901920
2023-10-01 11:00:00+00:00,0.9067657589912415,0.9119043946266174,0.9067657589912415,0.9107947945594788,0
2023-10-01 12:00:00+00:00,1.0039037466049194,1.0040029287338257,0.9084028601646423,0.9084028601646423,0
2023-10-01 13:00:00+00:00,1.0744277238845825,1.0744277238845825,0.9258957505226135,1.002941608428955,0
2023-10-01 14:00:00+00:00,1.1616694927215576,1.1633607149124146,1.0578137636184692,1.0590574741363525,0
2023-10-01 15:00:00+00:00,1.125723958015442,1.160689353942871,1.125723958015442,1.160689353942871,0
2023-10-01 16:00:00+00:00,1.1264439821243286,1.1275302171707153,1.1257550716400146,1.1265323162078857,0
2023-10-01 17:00:00+00:00,1.1260122060775757,1.126779556274414,1.1258465051651,1.1267116069793701,0
2023-10-01 18:00:00+00:00,1.1271040439605713,1.1274850368499756,1.1263082027435303,1.1264145374298096,0
2023-10-01 19:00:00+00:00,1.127098560333252,1.1275428533554077,1.1267216205596924,1.1274577379226685,0
2023-10-01 20:00:00+00:00,1.1277732849121094,1.128175973892212,1.1269216537475586,1.1274049282073975,0
2023-10-01 21:00:00+00:00,1.1281756162643433,1.1285868883132935,1.1276427507400513,1.1276427507400513,0
2023-10-01 22:00:00+00:00,1.134703278541565,1.1381086111068726,1.1278504133224487,1.1278504133224487,526352
2023-10-01 23:00:00+00:00,1.1354987621307373,1.1354987621307373,1.1340062618255615,1.1347540616989136,375776
2023-10-02 00:00:00+00:00,1.1404224634170532,1.1439874172210693,1.136152982711792,1.136152982711792,9378992
2023-10-02 01:00:00+00:00,1.143820881843567,1.1441563367843628,1.1415153741836548,1.1435651779174805,7460728
2023-10-02 02:00:00+00:00,1.147557020187378,1.1505047082901,1.1451961994171143,1.1451961994171143,0
2023-10-02 03:00:00+00:00,1.1482182741165161,1.1482182741165161,1.1465446949005127,1.1473134756088257,0
2023-10-02 04:00:00+00:00,1.1499131917953491,1.1506820917129517,1.1481220722198486,1.1482042074203491,0
2023-10-02 05:00:00+00:00,1.153562068939209,1.1546986103057861,1.1499335765838623,1.1506823301315308,7840448
2023-10-02 06:00:00+00:00,1.1898106336593628,1.1899553537368774,1.1555618047714233,1.1555618047714233,10603456
2023-10-02 07:00:00+00:00,1.1669307947158813,1.1906356811523438,1.162151575088501,1.1899733543395996,0
2023-10-02 08:00:00+00:00,1.1693195104599,1.1698498725891113,1.167228102684021,1.1680572032928467,0
2023-10-02 09:00:00+00:00,1.1705243587493896,1.1705243587493896,1.1660711765289307,1.1690346002578735,0
2023-10-02 10:00:00+00:00,1.1668403148651123,1.172300934791565,1.1664167642593384,1.1719263792037964,0
2023-10-02 11:00:00+00:00,1.1645339727401733,1.1661498546600342,1.1640247106552124,1.1661498546600342,600320
2023-10-02 12:00:00+00:00,1.1549898386001587,1.1645256280899048,1.1548206806182861,1.1640853881835938,0
2023-10-02 13:00:00+00:00,1.1570563316345215,1.1570563316345215,1.1535238027572632,1.1543169021606445,317416
2023-10-02 14:00:00+00:00,1.1521623134613037,1.156954288482666,1.1521623134613037,1.156954288482666,0
2023-10-02 15:00:00+00:00,1.1518467664718628,1.1548585891723633,1.1515661478042603,1.1527501344680786,874408
2023-10-02 16:00:00+00:00,1.1456419229507446,1.1515353918075562,1.1449506282806396,1.1515353918075562,168864
2023-10-02 17:00:00+00:00,1.146996259689331,1.146996259689331,1.1447030305862427,1.1451952457427979,197872
2023-10-02 18:00:00+00:00,1.144620656967163,1.1471107006072998,1.144031047821045,1.146795630455017,0
2023-10-02 19:00:00+00:00,1.145444631576538,1.1454654932022095,1.1442214250564575,1.1444923877716064,0
2023-10-02 20:00:00+00:00,1.1471683979034424,1.1473441123962402,1.1448438167572021,1.1456423997879028,228408
2023-10-02 21:00:00+00:00,1.1501375436782837,1.1552810668945312,1.1501375436782837,1.1547224521636963,432040
2023-10-02 22:00:00+00:00,1.158198356628418,1.158198356628418,1.149143099784851,1.1504883766174316,190208
2023-10-02 23:00:00+00:00,1.158879041671753,1.1590595245361328,1.1568059921264648,1.1575956344604492,149480
2023-10-03 00:00:00+00:00,1.1373096704483032,1.162690281867981,1.1373096704483032,1.1607319116592407,0
2023-10-03 01:00:00+00:00,1.1506898403167725,1.1525163650512695,1.1370887756347656,1.1385923624038696,0
2023-10-03 02:00:00+00:00,1.162348747253418,1.1649526357650757,1.1503323316574097,1.1503323316574097,0
2023-10-03 03:00:00+00:00,1.146747350692749,1.1629524230957031,1.146747350692749,1.1622170209884644,2637056
2023-10-03 04:00:00+00:00,1.5025804042816162,1.5057742595672607,1.144139051437378,1.1466734409332275,0
2023-10-03 05:00:00+00:00,1.5003820657730103,1.5043271780014038,1.499396562576294,1.5040761232376099,0
2023-10-03 06:00:00+00:00,1.5020830631256104,1.5020830631256104,1.4962022304534912,1.4992414712905884,0
2023-10-03 07:00:00+00:00,1.4798433780670166,1.5019142627716064,1.4798433780670166,1.5019142627716064,0
2023-10-03 08:00:00+00:00,1.483096957206726,1.4856204986572266,1.4772229194641113,1.4772229194641113,0
2023-10-03 09:00:00+00:00,1.4717432260513306,1.4818781614303589,1.4717432260513306,1.480620265007019,0
2023-10-03 10:00:00+00:00,1.4763481616973877,1.4763481616973877,1.472531795501709,1.4726577997207642,0
2023-10-03 11:00:00+00:00,1.4718494415283203,1.4762661457061768,1.4710190296173096,1.4756736755371094,0
2023-10-03 12:00:00+00:00,1.4515173435211182,1.4695223569869995,1.4472026824951172,1.4695223569869995,0
2023-10-03 13:00:00+00:00,1.4529640674591064,1.4529640674591064,1.4450105428695679,1.4491809606552124,0
2023-10-03 14:00:00+00:00,1.5651631355285645,1.5745670795440674,1.4458024501800537,1.4505213499069214,1457264
2023-10-03 15:00:00+00:00,1.6444077491760254,1.645436406135559,1.5624490976333618,1.5678907632827759,0
2023-10-03 16:00:00+00:00,1.63954496383667,1.6462042331695557,1.63954496383667,1.6448626518249512,0
2023-10-03 17:00:00+00:00,1.6409989595413208,1.642271637916565,1.639684796333313,1.639684796333313,18164
2023-10-03 18:00:00+00:00,1.6389530897140503,1.6428632736206055,1.6389530897140503,1.6422650814056396,0
2023-10-03 19:00:00+00:00,1.6382192373275757,1.6399869918823242,1.6375254392623901,1.6389156579971313,42636
2023-10-03 20:00:00+00:00,1.6393890380859375,1.640099287033081,1.6351064443588257,1.63603675365448,0
2023-10-03 21:00:00+00:00,1.6409584283828735,1.6438615322113037,1.6387431621551514,1.6394575834274292,0
2023-10-03 22:00:00+00:00,1.6416022777557373,1.6421359777450562,1.6382193565368652,1.6421359777450562,0
2023-10-03 23:00:00+00:00,1.6136343479156494,1.6392298936843872,1.6059664487838745,1.6392298936843872,1648236
2023-10-04 00:00:00+00:00,1.5914840698242188,1.6136128902435303,1.5910289287567139,1.6136128902435303,0
2023-10-04 01:00:00+00:00,1.5829228162765503,1.597983717918396,1.581453561782837,1.5948563814163208,0
2023-10-04 02:00:00+00:00,1.5851622819900513,1.5875790119171143,1.5805573463439941,1.580895185470581,0
2023-10-04 03:00:00+00:00,1.5835481882095337,1.587676763534546,1.5835481882095337,1.5850987434387207,0
2023-10-04 04:00:00+00:00,1.6167902946472168,1.6171599626541138,1.576377034187317,1.5811548233032227,0
2023-10-04 05:00:00+00:00,1.6128132343292236,1.6181679964065552,1.6127753257751465,1.6165355443954468,0
2023-10-04 06:00:00+00:00,1.6055659055709839,1.6144003868103027,1.602339267730713,1.6144003868103027,0
2023-10-04 07:00:00+00:00,1.6516364812850952,1.661662220954895,1.6042219400405884,1.6042219400405884,2099112
2023-10-04 08:00:00+00:00,1.6605243682861328,1.6605243682861328,1.6397678852081299,1.6486976146697998,1243612
2023-10-04 09:00:00+00:00,1.567171573638916,1.6749247312545776,1.5659054517745972,1.664840817451477,1050036
2023-10-04 10:00:00+00:00,1.5667288303375244,1.56826651096344,1.565293312072754,1.56826651096344,0
2023-10-04 11:00:00+00:00,1.5535739660263062,1.568850040435791,1.5523535013198853,1.5676720142364502,426940
2023-10-04 12:00:00+00:00,1.5514037609100342,1.5536895990371704,1.5493003129959106,1.5536895990371704,0
2023-10-04 13:00:00+00:00,1.5447673797607422,1.550972819328308,1.5426039695739746,1.550972819328308,0
2023-10-04 14:00:00+00:00,1.4494705200195312,1.5433005094528198,1.4494705200195312,1.5433005094528198,0
2023-10-04 15:00:00+00:00,1.4522989988327026,1.4545379877090454,1.4506826400756836,1.4506826400756836,0
2023-10-04 16:00:00+00:00,1.455531120300293,1.4556479454040527,1.450253963470459,1.4511898756027222,0
2023-10-04 17:00:00+00:00,1.4571363925933838,1.4571363925933838,1.45491361618042,1.4557124376296997,0
2023-10-04 18:00:00+00:00,1.454318881034851,1.455450415611267,1.4510362148284912,1.4539763927459717,0
2023-10-04 19:00:00+00:00,1.4581599235534668,1.4625688791275024,1.4538666009902954,1.4538666009902954,0
2023-10-04 20:00:00+00:00,1.4617968797683716,1.4617968797683716,1.4585546255111694,1.4591339826583862,0
2023-10-04 21:00:00+00:00,1.464766502380371,1.4649457931518555,1.4611830711364746,1.4627487659454346,0
2023-10-04 22:00:00+00:00,1.4677138328552246,1.4718456268310547,1.4619041681289673,1.4636696577072144,64508
2023-10-04 23:00:00+00:00,1.4688389301300049,1.474436640739441,1.4660251140594482,1.4718149900436401,0
2023-10-05 00:00:00+00:00,1.4685412645339966,1.487645149230957,1.4642460346221924,1.469467282295227,2390694
2023-10-05 01:00:00+00:00,1.4658589363098145,1.4695658683776855,1.4622023105621338,1.4693150520324707,0
2023-10-05 02:00:00+00:00,1.4645085334777832,1.4666370153427124,1.4604294300079346,1.4658491611480713,0
2023-10-05 03:00:00+00:00,1.46537446975708,1.4654520750045776,1.4625840187072754,1.4625840187072754,0
2023-10-05 04:00:00+00:00,1.4657806158065796,1.4674354791641235,1.4637237787246704,1.464396357536316,0
2023-10-05 05:00:00+00:00,1.4652541875839233,1.4673094749450684,1.4652541875839233,1.4673094749450684,0
2023-10-05 06:00:00+00:00,1.4627211093902588,1.4648685455322266,1.4626619815826416,1.4627327919006348,0
2023-10-05 07:00:00+00:00,1.4673036336898804,1.4697822332382202,1.4608571529388428,1.4638752937316895,0
2023-10-05 08:00:00+00:00,1.4693629741668701,1.4693629741668701,1.466312289237976,1.466586947441101,0
2023-10-05 09:00:00+00:00,1.5552732944488525,1.5552732944488525,1.4682587385177612,1.4694504737854004,0
2023-10-05 10:00:00+00:00,1.5649093389511108,1.566573977470398,1.553667664527893,1.5551950931549072,465904
2023-10-05 11:00:00+00:00,1.5862537622451782,1.5880749225616455,1.563696026802063,1.563696026802063,0
2023-10-05 12:00:00+00:00,1.56125807762146,1.5929399728775024,1.56125807762146,1.5858067274093628,929634
2023-10-05 13:00:00+00:00,1.5633480548858643,1.5708098411560059,1.5633480548858643,1.5652397871017456,248207
2023-10-05 14:00:00+00:00,1.5654850006103516,1.5680394172668457,1.5626368522644043,1.5659996271133423,0
2023-10-05 15:00:00+00:00,1.5541841983795166,1.5703513622283936,1.5527288913726807,1.5703513622283936,128599
2023-10-05 16:00:00+00:00,1.472475528717041,1.5546010732650757,1.472475528717041,1.5546010732650757,0
